"Interval start","Filtered packets"
15060,14
15120,17
15180,46
15240,16
15300,54
15360,16
15420,40
15480,36
15540,14
15600,67
15660,19
15720,39
15780,24
15840,16
15900,45
15960,18
16020,16
16080,49
16140,19
16200,37
16260,30
16320,37
16380,15
16440,43
16500,20
16560,25
16620,2
16680,80
16740,24
16800,36
16860,16
16920,55
16980,14
17040,25
17100,2
17160,69
17220,28
17280,41
17340,30
17400,15
17460,40
17520,26
17580,37
17640,27
17700,15
17760,44
17820,24
17880,8
17940,7
18000,19
18060,33
18120,18
18180,30
18240,18
18300,7
18360,37
18420,26
18480,31
18540,17
18600,7
18660,43
18720,31
18780,17
18840,47
18900,9
18960,50
19020,7
19080,90
19140,23
19200,36
19260,29
19320,38
19380,14
19440,36
19500,39
19560,26
19620,43
19680,16
19740,37
19800,31
19860,19
19920,57
19980,6
20040,83
20100,28
20160,16
20220,37
20280,27
20340,35
20400,26
20460,17
20520,38
20580,26
20640,37
20700,30
20760,16
20820,15
20880,29
20940,36
21000,24
21060,20
21120,35
21180,23
21240,37
21300,13
21360,31
21420,37
21480,31
21540,13
21600,51
21660,14
21720,59
21780,28
21840,15
21900,47
21960,16
22020,22
22080,26
22140,13
22200,36
22260,25
22320,39
22380,24
22440,35
22500,20
22560,26
22620,39
22680,31
22740,16
22800,40
22860,28
22920,37
22980,12
23040,33
23100,36
23160,28
23220,56
23280,17
23340,50
23400,15
23460,30
23520,40
23580,15
23640,48
23700,18
23760,42
23820,27
23880,17
23940,47
24000,14
24060,36
24120,27
24180,13
24240,27
24300,15
24360,28
24420,34
24480,20
24540,31
24600,35
24660,28
24720,53
24780,15
24840,25
24900,37
24960,33
25020,36
25080,16
25140,25
25200,38
25260,29
25320,36
25380,27
25440,16
25500,46
25560,17
25620,48
25680,15
25740,37
25800,24
25860,18
25920,53
25980,13
26040,37
26100,22
26160,60
26220,27
26280,34
26340,33
26400,15
26460,48
26520,20
26580,16
26640,50
26700,13
26760,11
26820,84
26880,21
26940,49
27000,19
27060,32
27120,38
27180,17
27240,37
27300,38
27360,16
27420,40
27480,44
27540,26
27600,35
27660,14
27720,44
27780,18
27840,16
27900,39
27960,17
28020,25
28080,38
28140,15
28200,46
28260,16
28320,35
28380,26
28440,15
28500,63
28560,20
28620,26
28680,38
28740,28
28800,15
28860,38
28920,34
28980,37
29040,25
29100,13
29160,37
29220,28
29280,37
29340,27
29400,13
29460,38
29520,25
29580,34
29640,15
29700,26
29760,31
29820,15
29880,30
29940,36
30000,25
30060,54
30120,28
30180,14
30240,39
30300,27
30360,54
30420,28
30480,16
30540,54
30600,17
30660,18
30720,47
30780,16
30840,48
30900,15
30960,17
31020,50
31080,15
31140,48
31200,16
31260,29
31320,37
31380,12
31440,47
31500,13
31560,16
31620,66
31680,19
31740,52
31800,15
31860,36
31920,32
31980,19
32040,41
32100,26
32160,37
32220,14
32280,25
32340,39
32400,19
32460,27
32520,14
32580,15
32640,45
32700,15
32760,37
32820,28
32880,17
32940,55
33000,16
33060,3
33120,92
33180,14
33240,40
33300,28
33360,18
33420,41
33480,20
33540,48
33600,17
33660,26
33720,35
33780,15
33840,26
33900,41
33960,15
34020,48
34080,16
34140,31
34200,39
34260,27
34320,14
34380,39
34440,27
34500,38
34560,28
34620,14
34680,35
34740,25
34800,58
34860,15
34920,28
34980,37
35040,16
35100,54
35160,14
35220,26
35280,38
35340,25
35400,14
35460,36
35520,26
35580,36
35640,20
35700,29
35760,39
35820,26
35880,36
35940,28
36000,22
36060,48
36120,18
36180,37
36240,22
36300,53
36360,28
36420,36
36480,15
36540,33
36600,39
36660,14
36720,27
36780,21
36840,28
36900,18
36960,47
37020,13
37080,39
37140,19
37200,84
37260,26
37320,17
37380,49
37440,14
37500,34
37560,24
37620,11
37680,30
37740,29
37800,39
37860,23
37920,13
37980,29
38040,53
38100,37
38160,15
38220,39
38280,14
38340,67
38400,17
38460,22
38520,31
38580,14
38640,2
38700,74
38760,14
38820,38
38880,16
38940,30
39000,24
39060,15
39120,23
39180,23
39240,27
39300,25
39360,13
39420,36
39480,8
39540,27
39600,32
39660,31
39720,13
39780,26
39840,30
39900,15
39960,26
40020,13
40080,25
40140,33
40200,11
40260,55
40320,11
40380,23
40440,30
40500,24
40560,31
40620,11
40680,31
40740,34
40800,21
40860,44
40920,15
40980,32
41040,31
41100,15
41160,51
41220,14
41280,27
41340,42
41400,19
41460,43
41520,15
41580,15
41640,43
41700,17
41760,54
41820,10
41880,57
41940,25
42000,15
42060,38
42120,28
42180,33
42240,25
42300,29
42360,43
42420,16
42480,36
42540,50
42600,35
42660,36
42720,35
42780,13
42840,28
42900,34
42960,29
43020,13
43080,35
43140,27
43200,41
43260,26
43320,37
43380,13
43440,24
43500,38
43560,25
43620,34
43680,18
43740,47
43800,15
43860,15
43920,45
43980,17
44040,25
44100,34
44160,18
44220,49
44280,21
44340,332
44400,37
44460,49
44520,30
44580,10
44640,23
44700,43
44760,18
44820,9
44880,38
44940,17
45000,22
45060,27
45120,9
45180,31
45240,21
45300,14
45360,28
45420,21
45480,12
45540,26
45600,25
45660,29
45720,12
45780,30
45840,21
45900,15
45960,54
46020,14
46080,39
46140,24
46200,44
46260,28
46320,10
46380,44
46440,15
46500,44
46560,15
46620,10
46680,44
46740,11
46800,39
46860,17
46920,9
46980,48
47040,12
47100,49
47160,16
47220,34
47280,26
47340,15
47400,45
47460,21
47520,45
47580,42
47640,13
47700,55
47760,15
47820,18
47880,48
47940,50
48000,12
48060,36
48120,22
48180,10
48240,44
48300,10
48360,33
48420,22
48480,11
48540,68
48600,39
48660,57
48720,35
48780,35
48840,32
48900,44
48960,27
49020,8
49080,19
49140,18
49200,11
49260,36
49320,11
49380,11
49440,29
49500,45
49560,13
49620,32
49680,8
49740,26
49800,21
49860,16
49920,58
49980,8
50040,27
50100,14
50160,43
50220,29
50280,11
50340,26
50400,10
50460,21
50520,39
50580,9
50640,49
50700,56
50760,21
50820,43
50880,5
50940,26
51000,57
51060,41
51120,11
51180,27
51240,17
51300,33
51360,9
51420,10
51480,31
51540,8
51600,27
51660,11
51720,13
51780,27
51840,30
51900,60
51960,58
52020,24
52080,55
52140,17
52200,30
52260,36
52320,30
52380,46
52440,37
52500,68
52560,16
52620,16
52680,36
52740,34
52800,27
52860,13
52920,42
52980,59
53040,36
53100,58
53160,16
53220,48
53280,30
53340,19
53400,32
53460,9
53520,54
53580,9
53640,9
53700,28
53760,29
53820,9
53880,31
53940,12
54000,33
54060,40
54120,10
54180,60
54240,9
54300,25
54360,18
54420,7
54480,27
54540,12
54600,35
54660,28
54720,12
54780,33
54840,8
54900,28
54960,39
55020,7
55080,34
55140,8
55200,26
55260,5
55320,54
55380,33
55440,29
55500,37
55560,15
55620,28
55680,17
55740,18
55800,31
55860,41
55920,11
55980,29
56040,11
56100,14
56160,28
56220,10
56280,9
56340,27
56400,9
56460,12
56520,25
56580,12
56640,10
56700,14
56760,20
56820,16
56880,11
56940,27
57000,10
57060,12
57120,34
57180,9
57240,27
57300,9
57360,11
57420,27
57480,10
57540,29
57600,13
57660,29
57720,9
57780,8
57840,27
57900,12
57960,13
58020,28
58080,8
58140,29
58200,9
58260,10
58320,29
58380,14
58440,8
58500,29
58560,10
58620,35
58680,18
58740,27
58800,9
58860,23
58920,15
58980,10
59040,30
59100,6
59160,2
59220,56
59280,6
59340,34
59400,12
59460,24
59520,15
59580,13
59640,29
59700,11
59760,12
59820,26
59880,10
59940,28
60000,12
60060,12
60120,30
60180,9
60240,26
60300,9
60360,59
60420,31
60480,11
60540,12
60600,28
60660,31
60720,53
60780,42
60840,16
60900,66
60960,19
61020,50
61080,13
61140,26
61200,35
61260,20
61320,47
61380,19
61440,24
61500,36
61560,19
61620,48
61680,16
61740,25
61800,42
61860,29
61920,40
61980,35
62040,37
62100,18
62160,31
62220,30
62280,19
62340,26
62400,56
62460,16
62520,51
62580,14
62640,43
62700,26
62760,27
62820,37
62880,25
62940,42
63000,17
63060,29
63120,35
63180,24
63240,16
63300,42
63360,18
63420,13
63480,53
63540,15
63600,40
63660,14
63720,36
63780,30
63840,14
63900,53
63960,15
64020,19
64080,58
64140,23
64200,13
64260,48
64320,15
64380,47
64440,15
64500,35
64560,29
64620,14
64680,32
64740,27
64800,36
64860,27
64920,35
64980,17
65040,34
65100,35
65160,30
65220,38
65280,23
65340,16
65400,54
65460,31
65520,28
65580,33
65640,15
65700,38
65760,27
65820,27
65880,31
65940,27
66000,33
66060,18
66120,44
66180,18
66240,48
66300,14
66360,25
66420,30
66480,11
66540,60
66600,16
66660,30
66720,35
66780,17
66840,29
66900,54
66960,30
67020,14
67080,38
67140,28
67200,17
67260,42
67320,15
67380,30
67440,31
67500,15
67560,51
67620,13
67680,39
67740,26
67800,10
67860,26
67920,22
67980,12
68040,56
68100,18
68160,22
68220,43
68280,20
68340,36
68400,27
68460,17
68520,68
68580,13
68640,34
68700,26
68760,21
68820,44
68880,18
68940,28
69000,25
69060,16
69120,45
69180,14
69240,45
69300,16
69360,36
69420,47
69480,20
69540,53
69600,15
69660,35
69720,28
69780,36
69840,26
69900,15
69960,56
70020,27
70080,38
70140,25
70200,29
70260,37
70320,15
70380,26
70440,41
70500,28
70560,14
70620,35
70680,28
70740,34
70800,25
70860,16
70920,35
70980,24
71040,34
71100,33
71160,43
71220,15
71280,26
71340,36
71400,24
71460,58
71520,14
71580,28
71640,39
71700,27
71760,17
71820,46
71880,21
71940,37
72000,26
72060,37
72120,14
72180,49
72240,15
72300,36
72360,31
72420,34
72480,28
72540,16
72600,32
72660,40
72720,37
72780,27
72840,15
72900,67
72960,17
73020,34
73080,30
73140,36
73200,25
73260,16
73320,37
73380,24
73440,35
73500,26
73560,21
73620,42
73680,26
73740,39
73800,29
73860,16
73920,35
73980,27
74040,39
74100,18
74160,35
74220,36
74280,14
74340,25
74400,54
74460,28
74520,17
74580,34
74640,29
74700,17
74760,51
74820,14
74880,28
74940,36
75000,15
75060,36
75120,26
75180,33
75240,25
75300,21
75360,21
75420,25
75480,39
75540,25
75600,41
75660,32
75720,14
75780,36
75840,27
75900,55
75960,21
76020,46
76080,14
76140,14
76200,47
76260,23
76320,28
76380,36
76440,17
76500,49
76560,19
76620,39
76680,33
76740,32
76800,32
76860,15
76920,37
76980,24
77040,16
77100,48
77160,16
77220,37
77280,36
77340,62
77400,30
77460,18
77520,37
77580,26
77640,46
77700,27
77760,38
77820,16
77880,41
77940,5
78000,79
78060,26
78120,38
78180,22
78240,35
78300,21
78360,30
78420,51
78480,36
78540,35
78600,14
78660,28
78720,37
78780,31
78840,34
78900,16
78960,33
79020,37
79080,28
79140,14
79200,38
79260,29
79320,15
79380,48
79440,14
79500,36
79560,27
79620,14
79680,62
79740,18
79800,36
79860,28
79920,15
79980,35
80040,26
80100,40
80160,27
80220,36
80280,37
80340,13
80400,39
80460,27
80520,39
80580,13
80640,28
80700,36
80760,32
80820,36
80880,29
80940,20
81000,41
81060,28
81120,54
81180,26
81240,15
81300,10
81360,11
81420,98
81480,33
81540,14
81600,48
81660,14
81720,15
81780,56
81840,16
81900,47
81960,16
82020,24
82080,39
82140,26
82200,38
82260,18
82320,44
82380,7
82440,23
82500,35
82560,18
82620,46
82680,22
82740,26
82800,35
82860,16
82920,25
82980,32
83040,25
83100,42
83160,38
83220,20
83280,36
83340,24
83400,35
83460,16
83520,25
83580,30
83640,26
83700,17
83760,49
83820,15
83880,23
83940,47
84000,17
84060,58
84120,16
84180,16
84240,47
84300,15
84360,43
84420,22
84480,25
84540,43
84600,15
84660,35
84720,56
84780,14
84840,46
84900,17
84960,34
85020,29
85080,25
85140,39
85200,13
85260,37
85320,25
85380,8
85440,40
85500,13
85560,37
85620,25
85680,26
85740,46
85800,14
85860,26
85920,35
85980,29
86040,41
86100,33
86160,6
