"Interval start","Filtered packets"
15060,0
15120,0
15180,0
15240,0
15300,0
15360,0
15420,0
15480,0
15540,0
15600,0
15660,0
15720,0
15780,0
15840,0
15900,0
15960,0
16020,0
16080,0
16140,0
16200,0
16260,0
16320,0
16380,0
16440,188
16500,333
16560,390
16620,335
16680,352
16740,448
16800,409
16860,443
16920,372
16980,371
17040,406
17100,360
17160,390
17220,438
17280,462
17340,404
17400,422
17460,413
17520,390
17580,461
17640,410
17700,359
17760,361
17820,360
17880,366
17940,397
18000,383
18060,440
18120,432
18180,437
18240,390
18300,410
18360,446
18420,432
18480,451
18540,455
18600,415
18660,410
18720,389
18780,413
18840,375
18900,372
18960,392
19020,392
19080,451
19140,448
19200,400
19260,352
19320,351
19380,359
19440,373
19500,405
19560,401
19620,394
19680,443
19740,432
19800,437
19860,460
19920,442
19980,432
20040,458
20100,392
20160,403
20220,413
20280,461
20340,432
20400,428
20460,458
20520,432
20580,462
20640,432
20700,451
20760,450
20820,397
20880,420
20940,412
21000,404
21060,366
21120,411
21180,442
21240,452
21300,442
21360,451
21420,438
21480,442
21540,452
21600,392
21660,439
21720,432
21780,413
21840,399
21900,418
21960,364
22020,397
22080,394
22140,411
22200,432
22260,402
22320,373
22380,390
22440,363
22500,402
22560,427
22620,442
22680,404
22740,433
22800,401
22860,393
22920,384
22980,384
23040,438
23100,370
23160,401
23220,377
23280,414
23340,461
23400,432
23460,470
23520,432
23580,455
23640,451
23700,392
23760,399
23820,363
23880,411
23940,427
24000,375
24060,425
24120,376
24180,337
24240,389
24300,366
24360,389
24420,356
24480,372
24540,378
24600,332
24660,433
24720,432
24780,448
24840,452
24900,432
24960,462
25020,432
25080,451
25140,433
25200,371
25260,463
25320,395
25380,386
25440,404
25500,411
25560,400
25620,362
25680,399
25740,394
25800,386
25860,433
25920,380
25980,387
26040,427
26100,413
26160,348
26220,398
26280,376
26340,380
26400,377
26460,355
26520,428
26580,377
26640,406
26700,385
26760,379
26820,385
26880,464
26940,425
27000,450
27060,373
27120,403
27180,377
27240,360
27300,383
27360,411
27420,432
27480,423
27540,399
27600,402
27660,381
27720,362
27780,415
27840,370
27900,402
27960,395
28020,355
28080,399
28140,349
28200,359
28260,394
28320,432
28380,452
28440,410
28500,403
28560,348
28620,344
28680,378
28740,361
28800,379
28860,400
28920,332
28980,404
29040,377
29100,370
29160,396
29220,348
29280,372
29340,355
29400,383
29460,448
29520,451
29580,347
29640,364
29700,446
29760,403
29820,390
29880,368
29940,356
30000,399
30060,366
30120,389
30180,430
30240,414
30300,394
30360,366
30420,371
30480,431
30540,345
30600,378
30660,424
30720,371
30780,413
30840,395
30900,363
30960,387
31020,364
31080,391
31140,395
31200,362
31260,396
31320,352
31380,381
31440,378
31500,366
31560,420
31620,432
31680,442
31740,440
31800,410
31860,408
31920,376
31980,393
32040,357
32100,386
32160,391
32220,358
32280,345
32340,389
32400,352
32460,360
32520,373
32580,380
32640,382
32700,379
32760,413
32820,438
32880,431
32940,416
33000,375
33060,408
33120,379
33180,376
33240,373
33300,382
33360,367
33420,387
33480,407
33540,398
33600,386
33660,354
33720,437
33780,362
33840,413
33900,399
33960,380
34020,389
34080,416
34140,456
34200,444
34260,448
34320,403
34380,432
34440,413
34500,432
34560,442
34620,451
34680,438
34740,462
34800,423
34860,442
34920,435
34980,432
35040,442
35100,413
35160,444
35220,421
35280,432
35340,461
35400,432
35460,462
35520,432
35580,442
35640,458
35700,432
35760,451
35820,436
35880,442
35940,451
36000,400
36060,470
36120,432
36180,360
36240,451
36300,442
36360,451
36420,389
36480,442
36540,451
36600,448
36660,451
36720,410
36780,421
36840,451
36900,417
36960,416
37020,416
37080,390
37140,400
37200,363
37260,425
37320,405
37380,332
37440,389
37500,448
37560,451
37620,442
37680,408
37740,452
37800,442
37860,460
37920,442
37980,451
38040,438
38100,442
38160,452
38220,407
38280,435
38340,345
38400,352
38460,367
38520,373
38580,413
38640,432
38700,411
38760,397
38820,373
38880,453
38940,438
39000,442
39060,452
39120,421
39180,451
39240,432
39300,442
39360,457
39420,432
39480,442
39540,451
39600,407
39660,436
39720,363
39780,395
39840,419
39900,356
39960,384
40020,378
40080,375
40140,387
40200,367
40260,436
40320,452
40380,442
40440,386
40500,384
40560,389
40620,354
40680,349
40740,405
40800,413
40860,391
40920,360
40980,392
41040,452
41100,392
41160,451
41220,448
41280,432
41340,461
41400,430
41460,382
41520,431
41580,432
41640,461
41700,382
41760,488
41820,442
41880,432
41940,461
42000,432
42060,452
42120,442
42180,438
42240,454
42300,432
42360,470
42420,460
42480,398
42540,377
42600,432
42660,461
42720,368
42780,424
42840,375
42900,342
42960,400
43020,394
43080,432
43140,467
43200,418
43260,477
43320,410
43380,461
43440,393
43500,394
43560,402
43620,368
43680,419
43740,401
43800,409
43860,411
43920,369
43980,398
44040,442
44100,455
44160,435
44220,425
44280,441
44340,442
44400,451
44460,442
44520,451
44580,432
44640,448
44700,430
44760,405
44820,403
44880,377
44940,374
45000,390
45060,402
45120,405
45180,397
45240,408
45300,401
45360,384
45420,416
45480,414
45540,457
45600,419
45660,383
45720,411
45780,442
45840,432
45900,438
45960,404
46020,450
46080,403
46140,375
46200,395
46260,441
46320,451
46380,414
46440,413
46500,398
46560,431
46620,403
46680,408
46740,432
46800,432
46860,469
46920,432
46980,448
47040,451
47100,415
47160,432
47220,451
47280,442
47340,451
47400,406
47460,379
47520,439
47580,392
47640,452
47700,442
47760,439
47820,442
47880,451
47940,388
48000,379
48060,359
48120,409
48180,390
48240,408
48300,374
48360,357
48420,432
48480,462
48540,432
48600,442
48660,416
48720,442
48780,443
48840,408
48900,399
48960,401
49020,387
49080,427
49140,421
49200,392
49260,377
49320,378
49380,413
49440,390
49500,359
49560,409
49620,406
49680,414
49740,398
49800,441
49860,451
49920,421
49980,429
50040,385
50100,342
50160,405
50220,410
50280,407
50340,375
50400,358
50460,415
50520,419
50580,468
50640,419
50700,351
50760,446
50820,442
50880,374
50940,442
51000,418
51060,382
51120,355
51180,433
51240,452
51300,357
51360,387
51420,350
51480,432
51540,402
51600,441
51660,458
51720,432
51780,442
51840,454
51900,441
51960,343
52020,375
52080,427
52140,359
52200,369
52260,413
52320,432
52380,462
52440,432
52500,443
52560,410
52620,414
52680,352
52740,359
52800,406
52860,476
52920,438
52980,442
53040,458
53100,420
53160,414
53220,425
53280,423
53340,368
53400,435
53460,382
53520,338
53580,362
53640,360
53700,423
53760,435
53820,367
53880,396
53940,385
54000,404
54060,351
54120,350
54180,368
54240,379
54300,392
54360,424
54420,384
54480,399
54540,368
54600,389
54660,372
54720,402
54780,392
54840,342
54900,372
54960,410
55020,388
55080,406
55140,365
55200,394
55260,386
55320,405
55380,399
55440,386
55500,377
55560,415
55620,457
55680,432
55740,442
55800,450
55860,440
55920,448
55980,451
56040,442
56100,451
56160,432
56220,442
56280,451
56340,461
56400,451
56460,390
56520,416
56580,361
56640,392
56700,427
56760,340
56820,383
56880,347
56940,370
57000,437
57060,388
57120,375
57180,356
57240,402
57300,370
57360,364
57420,391
57480,402
57540,368
57600,349
57660,393
57720,390
57780,404
57840,423
57900,441
57960,401
58020,382
58080,348
58140,416
58200,361
58260,359
58320,385
58380,370
58440,358
58500,396
58560,403
58620,379
58680,401
58740,361
58800,369
58860,441
58920,392
58980,383
59040,345
59100,405
59160,424
59220,361
59280,386
59340,372
59400,382
59460,409
59520,378
59580,392
59640,372
59700,392
59760,364
59820,400
59880,393
59940,432
60000,437
60060,378
60120,419
60180,390
60240,339
60300,462
60360,423
60420,452
60480,442
60540,432
60600,452
60660,448
60720,445
60780,391
60840,425
60900,435
60960,351
61020,402
61080,406
61140,437
61200,363
61260,358
61320,400
61380,347
61440,388
61500,409
61560,361
61620,399
61680,368
61740,422
61800,452
61860,426
61920,402
61980,438
62040,442
62100,407
62160,440
62220,451
62280,432
62340,431
62400,434
62460,385
62520,467
62580,432
62640,442
62700,452
62760,432
62820,402
62880,370
62940,362
63000,374
63060,405
63120,355
63180,398
63240,377
63300,348
63360,401
63420,448
63480,451
63540,432
63600,461
63660,399
63720,442
63780,429
63840,448
63900,451
63960,450
64020,422
64080,438
64140,442
64200,432
64260,422
64320,432
64380,457
64440,411
64500,451
64560,442
64620,432
64680,452
64740,448
64800,436
64860,450
64920,432
64980,432
65040,384
65100,432
65160,392
65220,431
65280,448
65340,451
65400,369
65460,397
65520,408
65580,439
65640,455
65700,402
65760,443
65820,342
65880,387
65940,379
66000,384
66060,396
66120,386
66180,416
66240,340
66300,421
66360,395
66420,394
66480,462
66540,432
66600,440
66660,440
66720,465
66780,398
66840,432
66900,452
66960,442
67020,464
67080,442
67140,451
67200,438
67260,414
67320,451
67380,417
67440,390
67500,442
67560,418
67620,417
67680,374
67740,414
67800,384
67860,352
67920,384
67980,410
68040,365
68100,368
68160,399
68220,444
68280,442
68340,375
68400,377
68460,389
68520,394
68580,442
68640,412
68700,462
68760,432
68820,451
68880,442
68940,432
69000,462
69060,438
69120,451
69180,442
69240,432
69300,444
69360,424
69420,404
69480,377
69540,348
69600,425
69660,405
69720,413
69780,432
69840,407
69900,396
69960,364
70020,417
70080,371
70140,380
70200,407
70260,440
70320,461
70380,432
70440,462
70500,393
70560,365
70620,374
70680,358
70740,349
70800,372
70860,382
70920,375
70980,398
71040,420
71100,423
71160,364
71220,370
71280,402
71340,368
71400,389
71460,461
71520,438
71580,461
71640,432
71700,401
71760,380
71820,386
71880,406
71940,420
72000,338
72060,786
72120,2928
72180,2871
72240,2906
72300,2911
72360,2920
72420,2924
72480,2920
72540,2924
72600,2904
72660,2490
72720,409
72780,426
72840,420
72900,368
72960,388
73020,387
73080,398
73140,426
73200,437
73260,378
73320,438
73380,398
73440,426
73500,438
73560,426
73620,438
73680,7296
73740,19775
73800,19352
73860,19795
73920,19821
73980,19844
74040,19833
74100,19470
74160,19858
74220,19866
74280,12891
74340,426
74400,438
74460,395
74520,400
74580,352
74640,390
74700,397
74760,394
74820,366
74880,412
74940,355
75000,361
75060,352
75120,367
75180,354
75240,396
75300,22055
75360,40092
75420,41518
75480,40935
75540,40056
75600,40469
75660,41540
75720,40378
75780,39899
75840,40843
75900,18833
75960,452
76020,426
76080,395
76140,403
76200,373
76260,378
76320,360
76380,372
76440,344
76500,356
76560,398
76620,366
76680,407
76740,382
76800,390
76860,433
76920,430
76980,433
77040,426
77100,430
77160,433
77220,430
77280,344
77340,373
77400,380
77460,393
77520,426
77580,430
77640,433
77700,430
77760,398
77820,438
77880,426
77940,434
78000,430
78060,464
78120,443
78180,439
78240,411
78300,447
78360,447
78420,434
78480,430
78540,434
78600,426
78660,456
78720,482
78780,482
78840,443
78900,465
78960,482
79020,456
79080,481
79140,456
79200,456
79260,458
79320,426
79380,438
79440,397
79500,438
79560,426
79620,426
79680,438
79740,382
79800,396
79860,407
79920,428
79980,461
80040,388
80100,442
80160,460
80220,432
80280,434
80340,378
80400,408
80460,390
80520,408
80580,379
80640,365
80700,373
80760,358
80820,431
80880,417
80940,363
81000,395
81060,367
81120,382
81180,389
81240,372
81300,389
81360,406
81420,395
81480,435
81540,447
81600,442
81660,434
81720,421
81780,377
81840,389
81900,401
81960,341
82020,399
82080,375
82140,461
82200,432
82260,439
82320,454
82380,413
82440,429
82500,442
82560,432
82620,400
82680,392
82740,386
82800,412
82860,340
82920,423
82980,425
83040,399
83100,432
83160,451
83220,442
83280,438
83340,452
83400,442
83460,451
83520,442
83580,432
83640,451
83700,398
83760,398
83820,425
83880,342
83940,357
84000,393
84060,393
84120,381
84180,397
84240,412
84300,394
84360,332
84420,351
84480,425
84540,426
84600,395
84660,365
84720,404
84780,397
84840,405
84900,359
84960,368
85020,395
85080,385
85140,392
85200,401
85260,373
85320,420
85380,432
85440,443
85500,450
85560,450
85620,451
85680,401
85740,385
85800,374
85860,371
85920,400
85980,417
86040,452
86100,448
86160,452
86220,432
86280,442
86340,405
